ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
92239,92239,1339073970.0,33472.0,+33.7680642,-115.2169301,CA,California,06,22646.0,CA_92239,zip code,2.0,38204.0,92239,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"DESERT CENTER, CA",DESERT CENTER,606592239.0,28350.0,"Desert Center, CA",,,CA_92239,Complete data,True,True,True
92240,92240,92514509.0,483560.0,+33.9515401,-116.5201040,CA,California,06,22560.0,CA_92240,zip code,2.0,38205.0,92240,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"DESERT HOT SPRINGS, CA",DESERT HOT SPRINGS,606592240.0,4899.0,"Desert Hot Springs, CA",,,CA_92240,Complete data,True,True,True
92241,92241,343419840.0,0.0,+33.8463400,-116.2833017,CA,California,06,21440.0,CA_92241,zip code,2.0,38206.0,92241,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"DESERT HOT SPRINGS, CA",DESERT HOT SPRINGS,606592241.0,4899.0,"Desert Hot Springs, CA",,,CA_92241,Complete data,True,True,True
92242,92242,117117944.0,2592840.0,+34.1887788,-114.3064842,CA,California,06,22998.0,CA_92242,zip code,2.0,38207.0,92242,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"EARP, CA",EARP,607192242.0,,,,,CA_92242,Complete data,True,True,True
92243,92243,293480637.0,177538.0,+32.7701971,-115.5985905,CA,California,06,22509.0,CA_92243,zip code,2.0,38208.0,92243,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"EL CENTRO, CA",EL CENTRO,602592243.0,5616.0,"El Centro, CA",,,CA_92243,Complete data,True,True,True
92249,92249,51441957.0,0.0,+32.7260677,-115.4821502,CA,California,06,22510.0,CA_92249,zip code,2.0,38212.0,92249,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"HEBER, CA",HEBER,602592249.0,23258.0,"Heber, CA",,,CA_92249,Complete data,True,True,True
92250,92250,912649292.0,11902.0,+32.7773731,-115.1279806,CA,California,06,21747.0,CA_92250,zip code,2.0,38213.0,92250,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"HOLTVILLE, CA",HOLTVILLE,602592250.0,8751.0,"Holtville, CA",,,CA_92250,Complete data,True,True,True
92251,92251,640675238.0,59701.0,+32.8692297,-115.7140392,CA,California,06,21704.0,CA_92251,zip code,2.0,38214.0,92251,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"IMPERIAL, CA",IMPERIAL,602592251.0,9235.0,"Imperial, CA",,,CA_92251,Complete data,True,True,True
92252,92252,290907686.0,0.0,+34.1479757,-116.2842180,CA,California,06,22502.0,CA_92252,zip code,2.0,38215.0,92252,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"JOSHUA TREE, CA",JOSHUA TREE,607192252.0,23536.0,"Joshua Tree, CA",,,CA_92252,Complete data,True,True,True
92253,92253,104774415.0,1082120.0,+33.6567432,-116.2921622,CA,California,06,21903.0,CA_92253,zip code,2.0,38216.0,92253,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"LA QUINTA, CA",LA QUINTA,606592253.0,10297.0,"La Quinta, CA",,,CA_92253,Complete data,True,True,True
92254,92254,124165261.0,13989.0,+33.5438371,-115.9982749,CA,California,06,21327.0,CA_92254,zip code,2.0,38217.0,92254,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"MECCA, CA",MECCA,606592254.0,24232.0,"Mecca, CA",,,CA_92254,Complete data,True,True,True
92256,92256,164076268.0,0.0,+34.0720603,-116.6176658,CA,California,06,22354.0,CA_92256,zip code,2.0,38219.0,92256,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"MORONGO VALLEY, CA",MORONGO VALLEY,607192256.0,24429.0,"Morongo Valley, CA",,,CA_92256,Complete data,True,True,True
92257,92257,701035854.0,53324.0,+33.3362365,-115.5256891,CA,California,06,22963.0,CA_92257,zip code,2.0,38220.0,92257,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"NILAND, CA",NILAND,602592257.0,24571.0,"Niland, CA",,,CA_92257,Complete data,True,True,True
92258,92258,26895693.0,431584.0,+33.9215499,-116.5595645,CA,California,06,22719.0,CA_92258,zip code,2.0,38221.0,92258,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"NORTH PALM SPRINGS, CA",NORTH PALM SPRINGS,606592258.0,28389.0,"North Palm Springs, CA",,,CA_92258,Complete data,True,True,True
92259,92259,745653489.0,0.0,+32.7347854,-115.9464467,CA,California,06,21726.0,CA_92259,zip code,2.0,38222.0,92259,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"OCOTILLO, CA",OCOTILLO,602592259.0,24715.0,"Ocotillo, CA",,,CA_92259,Complete data,True,True,True
92260,92260,81219078.0,390602.0,+33.6972305,-116.4062573,CA,California,06,21773.0,CA_92260,zip code,2.0,38223.0,92260,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"PALM DESERT, CA",PALM DESERT,606592260.0,14294.0,"Palm Desert, CA",,,CA_92260,Complete data,True,True,True
92262,92262,91164852.0,129957.0,+33.8629593,-116.5566821,CA,California,06,22720.0,CA_92262,zip code,2.0,38225.0,92262,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"PALM SPRINGS, CA",PALM SPRINGS,606592262.0,14315.0,"Palm Springs, CA",,,CA_92262,Complete data,True,True,True
92264,92264,131952257.0,371292.0,+33.7128919,-116.4971072,CA,California,06,22609.0,CA_92264,zip code,2.0,38227.0,92264,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"PALM SPRINGS, CA",PALM SPRINGS,606592264.0,14315.0,"Palm Springs, CA",,,CA_92264,Complete data,True,True,True
92266,92266,3069006776.0,15905142.0,+33.1993483,-114.9153177,CA,California,06,22525.0,CA_92266,zip code,2.0,38228.0,92266,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"PALO VERDE, CA",PALO VERDE,602592266.0,24871.0,"Palo Verde, CA",,,CA_92266,Complete data,True,True,True
92267,92267,109818076.0,11227768.0,+34.2972182,-114.2071049,CA,California,06,22596.0,CA_92267,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92268,92268,180478390.0,0.0,+34.1614600,-116.5500142,CA,California,06,22363.0,CA_92268,zip code,2.0,38230.0,92268,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"PIONEERTOWN, CA",PIONEERTOWN,607192268.0,28564.0,"Pioneertown, CA",,,CA_92268,Complete data,True,True,True
92270,92270,66308232.0,1008457.0,+33.7638377,-116.4303875,CA,California,06,21775.0,CA_92270,zip code,2.0,38231.0,92270,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"RANCHO MIRAGE, CA",RANCHO MIRAGE,606592270.0,15403.0,"Rancho Mirage, CA",,,CA_92270,Complete data,True,True,True
92273,92273,8320889.0,14423.0,+32.8030209,-115.6979683,CA,California,06,22575.0,CA_92273,zip code,2.0,38232.0,92273,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"SEELEY, CA",SEELEY,602592273.0,25915.0,"Seeley, CA",,,CA_92273,Complete data,True,True,True
92274,92274,559868916.0,309081.0,+33.4702422,-116.1137175,CA,California,06,22528.0,CA_92274,zip code,2.0,38233.0,92274,California,CA,"El Centro, CA",20940.0,6065.0,"Riverside County, CA",335.0,county,"THERMAL, CA",THERMAL,606592274.0,28423.0,"Thermal, CA",,,CA_92274,Complete data,True,True,True
92275,92275,105009685.0,0.0,+33.2078171,-115.8808174,CA,California,06,22529.0,CA_92275,zip code,2.0,38234.0,92275,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"SALTON CITY, CA",SALTON CITY,602592275.0,25498.0,"Salton City, CA",,,CA_92275,Complete data,True,True,True
92276,92276,95849201.0,0.0,+33.8323082,-116.3864024,CA,California,06,22718.0,CA_92276,zip code,2.0,38235.0,92276,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"THOUSAND PALMS, CA",THOUSAND PALMS,606592276.0,26456.0,"Thousand Palms, CA",,,CA_92276,Complete data,True,True,True
92277,92277,4141635594.0,53327.0,+34.1277695,-115.6901344,CA,California,06,22504.0,CA_92277,zip code,2.0,38236.0,92277,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"TWENTYNINE PALMS, CA",TWENTYNINE PALMS,607192277.0,20281.0,"Twentynine Palms, CA",,,CA_92277,Complete data,True,True,True
92278,92278,1016549.0,0.0,+34.2350566,-116.0582649,CA,California,06,22505.0,CA_92278,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92280,92280,442912136.0,0.0,+34.1293468,-114.9852253,CA,California,06,21709.0,CA_92280,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92281,92281,34175871.0,0.0,+33.0503434,-115.6126511,CA,California,06,21581.0,CA_92281,zip code,2.0,38239.0,92281,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"WESTMORLAND, CA",WESTMORLAND,602592281.0,20800.0,"Westmorland, CA",,,CA_92281,Complete data,True,True,True
92282,92282,195327643.0,0.0,+33.9625750,-116.6582957,CA,California,06,22562.0,CA_92282,zip code,2.0,38240.0,92282,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"WHITEWATER, CA",WHITEWATER,606592282.0,35558.0,"Whitewater, CA",,,CA_92282,Complete data,True,True,True
92283,92283,860119551.0,3785561.0,+32.8915458,-114.7729430,CA,California,06,21405.0,CA_92283,zip code,2.0,38241.0,92283,California,CA,"El Centro, CA",20940.0,6025.0,"Imperial County, CA",315.0,county,"WINTERHAVEN, CA",WINTERHAVEN,602592283.0,26800.0,"Winterhaven, CA",,,CA_92283,Complete data,True,True,True
92284,92284,330165000.0,0.0,+34.1600756,-116.4247167,CA,California,06,21396.0,CA_92284,zip code,2.0,38242.0,92284,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"YUCCA VALLEY, CA",YUCCA VALLEY,607192284.0,21031.0,"Yucca Valley, CA",,,CA_92284,Complete data,True,True,True
92285,92285,704912422.0,0.0,+34.3376546,-116.5136717,CA,California,06,22362.0,CA_92285,zip code,2.0,38243.0,92285,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"LANDERS, CA",LANDERS,607192285.0,28532.0,"Landers, CA",,,CA_92285,Complete data,True,True,True
92301,92301,582185291.0,0.0,+34.6517865,-117.5261052,CA,California,06,22450.0,CA_92301,zip code,2.0,38246.0,92301,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"ADELANTO, CA",ADELANTO,607192301.0,58.0,"Adelanto, CA",,,CA_92301,Complete data,True,True,True
92304,92304,123472997.0,0.0,+34.5487490,-115.6908053,CA,California,06,22365.0,CA_92304,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92305,92305,300215869.0,80461.0,+34.1438202,-116.8683764,CA,California,06,21741.0,CA_92305,zip code,2.0,38248.0,92305,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"ANGELUS OAKS, CA",ANGELUS OAKS,607192305.0,28433.0,"Angelus Oaks, CA",,,CA_92305,Complete data,True,True,True
92307,92307,485499165.0,10103.0,+34.5712314,-117.1330923,CA,California,06,21698.0,CA_92307,zip code,2.0,38249.0,92307,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"APPLE VALLEY, CA",APPLE VALLEY,607192307.0,619.0,"Apple Valley, CA",,,CA_92307,Complete data,True,True,True
92308,92308,267381506.0,1381953.0,+34.4202222,-117.1561341,CA,California,06,22340.0,CA_92308,zip code,2.0,38250.0,92308,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"APPLE VALLEY, CA",APPLE VALLEY,607192308.0,619.0,"Apple Valley, CA",,,CA_92308,Complete data,True,True,True
92309,92309,928495534.0,0.0,+35.2491956,-116.1562359,CA,California,06,21584.0,CA_92309,zip code,2.0,38251.0,92309,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BAKER, CA",BAKER,607192309.0,31510.0,"Baker, CA",,,CA_92309,Complete data,True,True,True
92310,92310,214220438.0,0.0,+35.3344112,-116.7630136,CA,California,06,22995.0,CA_92310,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92311,92311,1099250743.0,112301.0,+34.9656480,-117.0015086,CA,California,06,22449.0,CA_92311,zip code,2.0,38253.0,92311,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BARSTOW, CA",BARSTOW,607192311.0,1084.0,"Barstow, CA",,,CA_92311,Complete data,True,True,True
92313,92313,9363302.0,19737.0,+34.0313174,-117.3149894,CA,California,06,21310.0,CA_92313,zip code,2.0,38255.0,92313,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"GRAND TERRACE, CA",GRAND TERRACE,607192313.0,7835.0,"Grand Terrace, CA",,,CA_92313,Complete data,True,True,True
92314,92314,94813298.0,50567.0,+34.2541177,-116.7963779,CA,California,06,22358.0,CA_92314,zip code,2.0,38256.0,92314,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BIG BEAR CITY, CA",BIG BEAR CITY,607192314.0,21490.0,"Big Bear City, CA",,,CA_92314,Complete data,True,True,True
92315,92315,76077820.0,11577960.0,+34.2171300,-116.9416139,CA,California,06,21736.0,CA_92315,zip code,2.0,38257.0,92315,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BIG BEAR LAKE, CA",BIG BEAR LAKE,607192315.0,1692.0,"Big Bear Lake, CA",,,CA_92315,Complete data,True,True,True
92316,92316,29806771.0,232643.0,+34.0570660,-117.3911786,CA,California,06,22238.0,CA_92316,zip code,2.0,38258.0,92316,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BLOOMINGTON, CA",BLOOMINGTON,607192316.0,21531.0,"Bloomington, CA",,,CA_92316,Complete data,True,True,True
92317,92317,4160152.0,0.0,+34.2450764,-117.2087315,CA,California,06,22519.0,CA_92317,zip code,2.0,38259.0,92317,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"BLUE JAY, CA",BLUE JAY,607192317.0,,,,,CA_92317,Complete data,True,True,True
92320,92320,36140313.0,0.0,+33.9873802,-117.0502845,CA,California,06,22136.0,CA_92320,zip code,2.0,38261.0,92320,California,CA,"Riverside, CA",40140.0,6065.0,"Riverside County, CA",335.0,county,"CALIMESA, CA",CALIMESA,606592320.0,2542.0,"Calimesa, CA",,,CA_92320,Complete data,True,True,True
92321,92321,18455067.0,123656.0,+34.2500413,-117.1472721,CA,California,06,22572.0,CA_92321,zip code,2.0,38262.0,92321,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"CEDAR GLEN, CA",CEDAR GLEN,607192321.0,,,,,CA_92321,Complete data,True,True,True
92322,92322,8517650.0,0.0,+34.2541707,-117.3225759,CA,California,06,22968.0,CA_92322,zip code,2.0,38263.0,92322,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"CEDARPINES PARK, CA",CEDARPINES PARK,607192322.0,,,,,CA_92322,Complete data,True,True,True
92324,92324,71953182.0,1078769.0,+34.0251856,-117.2888486,CA,California,06,22317.0,CA_92324,zip code,2.0,38265.0,92324,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"COLTON, CA",COLTON,607192324.0,3843.0,"Colton, CA",,,CA_92324,Complete data,True,True,True
92325,92325,22633972.0,308820.0,+34.2466993,-117.2760268,CA,California,06,22966.0,CA_92325,zip code,2.0,38266.0,92325,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"CRESTLINE, CA",CRESTLINE,607192325.0,22181.0,"Crestline, CA",,,CA_92325,Complete data,True,True,True
92327,92327,63480183.0,623274.0,+34.8678450,-116.8350512,CA,California,06,21710.0,CA_92327,zip code,2.0,38268.0,92327,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"DAGGETT, CA",DAGGETT,607192327.0,,,,,CA_92327,Complete data,True,True,True
92328,92328,4593487471.0,5735576.0,+36.3717851,-116.9797639,CA,California,06,22168.0,CA_92328,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
92332,92332,2437177868.0,0.0,+34.9070906,-115.3644590,CA,California,06,21586.0,CA_92332,zip code,2.0,38272.0,92332,California,CA,"Riverside, CA",40140.0,6071.0,"San Bernardino County, CA",338.0,county,"ESSEX, CA",ESSEX,607192332.0,28485.0,"Essex, CA",,,CA_92332,Complete data,True,True,True
