ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
77515,77515,529690285.0,22504162.0,+29.1734391,-095.4515451,TX,Texas,48,25406.0,TX_77515,zip code,2.0,33478.0,77515,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"ANGLETON, TX",ANGLETON,4803977515.0,874.0,"Angleton, TX",,,TX_77515,Complete data,True,True,True
77517,77517,67857613.0,529811.0,+29.3595257,-095.1408102,TX,Texas,48,26301.0,TX_77517,zip code,2.0,33480.0,77517,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"SANTA FE, TX",SANTA FE,4816777517.0,16845.0,"Santa Fe, TX",,,TX_77517,Complete data,True,True,True
77518,77518,8393673.0,13098.0,+29.5051825,-094.9867110,TX,Texas,48,26857.0,TX_77518,zip code,2.0,33481.0,77518,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"BACLIFF, TX",BACLIFF,4816777518.0,21421.0,"Bacliff, TX",,,TX_77518,Complete data,True,True,True
77519,77519,72534160.0,528505.0,+30.2183232,-094.5750585,TX,Texas,48,26096.0,TX_77519,zip code,2.0,33482.0,77519,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"BATSON, TX",BATSON,4819977519.0,,,,,TX_77519,Complete data,True,True,True
77520,77520,54516382.0,30864549.0,+29.7367157,-095.0008472,TX,Texas,48,26168.0,TX_77520,zip code,2.0,33483.0,77520,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"BAYTOWN, TX",BAYTOWN,4820177520.0,1626.0,"Baytown, TX",,,TX_77520,Complete data,True,True,True
77521,77521,127612431.0,2408123.0,+29.8119240,-094.9633057,TX,Texas,48,25343.0,TX_77521,zip code,2.0,33484.0,77521,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"BAYTOWN, TX",BAYTOWN,4820177521.0,1626.0,"Baytown, TX",,,TX_77521,Complete data,True,True,True
77523,77523,221005034.0,27477275.0,+29.7663025,-094.8657590,TX,Texas,48,25411.0,TX_77523,zip code,2.0,41893.0,77523,Texas,TX,"Houston, TX",26420.0,48071.0,"Chambers County, TX",2675.0,county,"BAYTOWN, TX",BAYTOWN,4807177523.0,1626.0,"Baytown, TX",,,TX_77523,Complete data,True,True,True
77530,77530,35759334.0,9391969.0,+29.7893557,-095.1139874,TX,Texas,48,25514.0,TX_77530,zip code,2.0,33486.0,77530,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"CHANNELVIEW, TX",CHANNELVIEW,4820177530.0,22005.0,"Channelview, TX",,,TX_77530,Complete data,True,True,True
77531,77531,30449873.0,1636951.0,+29.0388553,-095.4019373,TX,Texas,48,26299.0,TX_77531,zip code,2.0,33487.0,77531,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"CLUTE, TX",CLUTE,4803977531.0,4055.0,"Clute, TX",,,TX_77531,Complete data,True,True,True
77532,77532,213762920.0,11771872.0,+29.9328940,-095.0572190,TX,Texas,48,25512.0,TX_77532,zip code,2.0,33488.0,77532,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"CROSBY, TX",CROSBY,4820177532.0,22213.0,"Crosby, TX",,,TX_77532,Complete data,True,True,True
77533,77533,65873406.0,63640.0,+30.0871719,-094.5995566,TX,Texas,48,26989.0,TX_77533,zip code,2.0,33489.0,77533,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"DAISETTA, TX",DAISETTA,4829177533.0,4782.0,"Daisetta, TX",,,TX_77533,Complete data,True,True,True
77534,77534,108431957.0,5632824.0,+29.2151626,-095.3111931,TX,Texas,48,25743.0,TX_77534,zip code,2.0,33490.0,77534,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"DANBURY, TX",DANBURY,4803977534.0,4938.0,"Danbury, TX",,,TX_77534,Complete data,True,True,True
77535,77535,799828836.0,8640761.0,+30.0548442,-094.9223165,TX,Texas,48,25419.0,TX_77535,zip code,2.0,33491.0,77535,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"DAYTON, TX",DAYTON,4829177535.0,5016.0,"Dayton, TX",,,TX_77535,Complete data,True,True,True
77536,77536,25439626.0,99820.0,+29.6916590,-095.1165308,TX,Texas,48,26171.0,TX_77536,zip code,2.0,33492.0,77536,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"DEER PARK, TX",DEER PARK,4820177536.0,5059.0,"Deer Park, TX",,,TX_77536,Complete data,True,True,True
77538,77538,342071752.0,1733491.0,+29.9741671,-094.5229423,TX,Texas,48,25449.0,TX_77538,zip code,2.0,33493.0,77538,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"DEVERS, TX",DEVERS,4829177538.0,5200.0,"Devers, TX",,,TX_77538,Complete data,True,True,True
77539,77539,125392275.0,8350801.0,+29.4529973,-095.0284698,TX,Texas,48,25410.0,TX_77539,zip code,2.0,33494.0,77539,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"DICKINSON, TX",DICKINSON,4816777539.0,5259.0,"Dickinson, TX",,,TX_77539,Complete data,True,True,True
77541,77541,367045710.0,71587423.0,+29.0161138,-095.3257082,TX,Texas,48,26298.0,TX_77541,zip code,2.0,33495.0,77541,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"FREEPORT, TX",FREEPORT,4803977541.0,7003.0,"Freeport, TX",,,TX_77541,Complete data,True,True,True
77545,77545,38051065.0,342205.0,+29.5373228,-095.4730425,TX,Texas,48,25176.0,TX_77545,zip code,2.0,33497.0,77545,Texas,TX,"Houston, TX",26420.0,48157.0,"Fort Bend County, TX",2718.0,county,"FRESNO, TX",FRESNO,4815777545.0,22900.0,"Fresno, TX",,,TX_77545,Complete data,True,True,True
77546,77546,70452136.0,410255.0,+29.5111324,-095.1930083,TX,Texas,48,26859.0,TX_77546,zip code,2.0,33498.0,77546,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"FRIENDSWOOD, TX",FRIENDSWOOD,4816777546.0,7054.0,"Friendswood, TX",,,TX_77546,Complete data,True,True,True
77547,77547,9980098.0,429724.0,+29.7401228,-095.2391142,TX,Texas,48,26163.0,TX_77547,zip code,2.0,33499.0,77547,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"GALENA PARK, TX",GALENA PARK,4820177547.0,7154.0,"Galena Park, TX",,,TX_77547,Complete data,True,True,True
77550,77550,19582570.0,3468294.0,+29.3078526,-094.7693339,TX,Texas,48,25402.0,TX_77550,zip code,2.0,33501.0,77550,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"GALVESTON, TX",GALVESTON,4816777550.0,7178.0,"Galveston, TX",,,TX_77550,Complete data,True,True,True
77551,77551,10239742.0,2636011.0,+29.2794618,-094.8335270,TX,Texas,48,25403.0,TX_77551,zip code,2.0,33502.0,77551,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"GALVESTON, TX",GALVESTON,4816777551.0,7178.0,"Galveston, TX",,,TX_77551,Complete data,True,True,True
77554,77554,80560416.0,84431480.0,+29.2350099,-094.9244886,TX,Texas,48,25424.0,TX_77554,zip code,2.0,33505.0,77554,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"GALVESTON, TX",GALVESTON,4816777554.0,7178.0,"Galveston, TX",,,TX_77554,Complete data,True,True,True
77555,77555,59028.0,0.0,+29.3107612,-094.7764716,TX,Texas,48,26729.0,TX_77555,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77560,77560,69955879.0,1027499.0,+29.8668631,-094.5874444,TX,Texas,48,26896.0,TX_77560,zip code,2.0,33507.0,77560,Texas,TX,"Houston, TX",26420.0,48071.0,"Chambers County, TX",2675.0,county,"HANKAMER, TX",HANKAMER,4807177560.0,,,,,TX_77560,Complete data,True,True,True
77561,77561,973719.0,0.0,+30.1347363,-094.7355038,TX,Texas,48,25178.0,TX_77561,zip code,2.0,33508.0,77561,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"HARDIN, TX",HARDIN,4829177561.0,8232.0,"Hardin, TX",,,TX_77561,Complete data,True,True,True
77562,77562,34901788.0,8723857.0,+29.8297609,-095.0549396,TX,Texas,48,25735.0,TX_77562,zip code,2.0,33509.0,77562,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"HIGHLANDS, TX",HIGHLANDS,4820177562.0,23300.0,"Highlands, TX",,,TX_77562,Complete data,True,True,True
77563,77563,114419155.0,42023457.0,+29.3036252,-095.0323847,TX,Texas,48,26502.0,TX_77563,zip code,2.0,33510.0,77563,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"HITCHCOCK, TX",HITCHCOCK,4816777563.0,8742.0,"Hitchcock, TX",,,TX_77563,Complete data,True,True,True
77564,77564,155056472.0,321147.0,+30.2321345,-094.6559670,TX,Texas,48,25337.0,TX_77564,zip code,2.0,33511.0,77564,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"HULL, TX",HULL,4829177564.0,33130.0,"Hull, TX",,,TX_77564,Complete data,True,True,True
77565,77565,9230646.0,2730312.0,+29.5380692,-095.0329199,TX,Texas,48,26858.0,TX_77565,zip code,2.0,33512.0,77565,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"KEMAH, TX",KEMAH,4816777565.0,9830.0,"Kemah, TX",,,TX_77565,Complete data,True,True,True
77566,77566,61309698.0,11078211.0,+29.0527388,-095.4743510,TX,Texas,48,25408.0,TX_77566,zip code,2.0,33513.0,77566,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"LAKE JACKSON, TX",LAKE JACKSON,4803977566.0,10357.0,"Lake Jackson, TX",,,TX_77566,Complete data,True,True,True
77568,77568,37935167.0,1448081.0,+29.3658306,-094.9880444,TX,Texas,48,26852.0,TX_77568,zip code,2.0,33514.0,77568,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"LA MARQUE, TX",LA MARQUE,4816777568.0,10474.0,"La Marque, TX",,,TX_77568,Complete data,True,True,True
77571,77571,96013301.0,16556131.0,+29.6884555,-095.0573799,TX,Texas,48,25169.0,TX_77571,zip code,2.0,33515.0,77571,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"LA PORTE, TX",LA PORTE,4820177571.0,10562.0,"La Porte, TX",,,TX_77571,Complete data,True,True,True
77573,77573,77278801.0,2459897.0,+29.5037848,-095.0873004,TX,Texas,48,25435.0,TX_77573,zip code,2.0,33517.0,77573,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"LEAGUE CITY, TX",LEAGUE CITY,4816777573.0,10677.0,"League City, TX",,,TX_77573,Complete data,True,True,True
77575,77575,616692936.0,21351449.0,+30.0810729,-094.7525647,TX,Texas,48,25421.0,TX_77575,zip code,2.0,33519.0,77575,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"LIBERTY, TX",LIBERTY,4829177575.0,10832.0,"Liberty, TX",,,TX_77575,Complete data,True,True,True
77577,77577,72031098.0,330013.0,+29.2597406,-095.2645793,TX,Texas,48,26726.0,TX_77577,zip code,2.0,33520.0,77577,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"LIVERPOOL, TX",LIVERPOOL,4803977577.0,10972.0,"Liverpool, TX",,,TX_77577,Complete data,True,True,True
77578,77578,99430810.0,189576.0,+29.4854223,-095.3623217,TX,Texas,48,25916.0,TX_77578,zip code,2.0,33521.0,77578,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"MANVEL, TX",MANVEL,4803977578.0,11869.0,"Manvel, TX",,,TX_77578,Complete data,True,True,True
77580,77580,3860751.0,47559.0,+29.8568052,-094.8775046,TX,Texas,48,26517.0,TX_77580,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77581,77581,63770801.0,113542.0,+29.5615973,-095.2797591,TX,Texas,48,26297.0,TX_77581,zip code,2.0,33523.0,77581,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"PEARLAND, TX",PEARLAND,4803977581.0,35717.0,"Pearland, TX",,,TX_77581,Complete data,True,True,True
77582,77582,45560204.0,1025273.0,+30.0137788,-094.6621061,TX,Texas,48,25523.0,TX_77582,zip code,2.0,33524.0,77582,Texas,TX,"Houston, TX",26420.0,48291.0,"Liberty County, TX",2785.0,county,"RAYWOOD, TX",RAYWOOD,4829177582.0,,,,,TX_77582,Complete data,True,True,True
77583,77583,451368353.0,7798547.0,+29.3742051,-095.4537559,TX,Texas,48,25836.0,TX_77583,zip code,2.0,33525.0,77583,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"ROSHARON, TX",ROSHARON,4803977583.0,34558.0,"Rosharon, TX",,,TX_77583,Complete data,True,True,True
77584,77584,82872492.0,146063.0,+29.5450414,-095.3506921,TX,Texas,48,25431.0,TX_77584,zip code,2.0,33526.0,77584,Texas,TX,"Houston, TX",26420.0,48039.0,"Brazoria County, TX",2659.0,county,"PEARLAND, TX",PEARLAND,4803977584.0,35717.0,"Pearland, TX",,,TX_77584,Complete data,True,True,True
77585,77585,266001276.0,544599.0,+30.3306452,-094.5341762,TX,Texas,48,26818.0,TX_77585,zip code,2.0,33527.0,77585,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"SARATOGA, TX",SARATOGA,4819977585.0,,,,,TX_77585,Complete data,True,True,True
77586,77586,30196551.0,5819505.0,+29.5818480,-095.0387393,TX,Texas,48,26242.0,TX_77586,zip code,2.0,33528.0,77586,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"SEABROOK, TX",SEABROOK,4820177586.0,17007.0,"Seabrook, TX",,,TX_77586,Complete data,True,True,True
77587,77587,7949780.0,1183.0,+29.6610243,-095.2283607,TX,Texas,48,26238.0,TX_77587,zip code,2.0,33529.0,77587,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"SOUTH HOUSTON, TX",SOUTH HOUSTON,4820177587.0,17658.0,"South Houston, TX",,,TX_77587,Complete data,True,True,True
77590,77590,65228393.0,5196553.0,+29.3786273,-094.9166509,TX,Texas,48,25425.0,TX_77590,zip code,2.0,33531.0,77590,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"TEXAS CITY, TX",TEXAS CITY,4816777590.0,18475.0,"Texas City, TX",,,TX_77590,Complete data,True,True,True
77591,77591,26730206.0,685264.0,+29.3993630,-094.9991149,TX,Texas,48,25409.0,TX_77591,zip code,2.0,33532.0,77591,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"TEXAS CITY, TX",TEXAS CITY,4816777591.0,18475.0,"Texas City, TX",,,TX_77591,Complete data,True,True,True
77597,77597,42483132.0,21400975.0,+29.8283982,-094.6962981,TX,Texas,48,26315.0,TX_77597,zip code,2.0,33534.0,77597,Texas,TX,"Houston, TX",26420.0,48071.0,"Chambers County, TX",2675.0,county,"WALLISVILLE, TX",WALLISVILLE,4807177597.0,,,,,TX_77597,Complete data,True,True,True
77598,77598,31758953.0,453761.0,+29.5394197,-095.1349929,TX,Texas,48,26174.0,TX_77598,zip code,2.0,33535.0,77598,Texas,TX,"Houston, TX",26420.0,48201.0,"Harris County, TX",2740.0,county,"WEBSTER, TX",WEBSTER,4820177598.0,19450.0,"Webster, TX",,,TX_77598,Complete data,True,True,True
77611,77611,50193744.0,6878860.0,+30.0144395,-093.8282431,TX,Texas,48,26764.0,TX_77611,zip code,2.0,33536.0,77611,Texas,TX,"Beaumont, TX",13140.0,48361.0,"Orange County, TX",2820.0,county,"BRIDGE CITY, TX",BRIDGE CITY,4836177611.0,2645.0,"Bridge City, TX",,,TX_77611,Complete data,True,True,True
77612,77612,908665969.0,5695074.0,+30.4019234,-093.9351240,TX,Texas,48,25535.0,TX_77612,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77613,77613,112309024.0,689271.0,+30.0276943,-094.3587818,TX,Texas,48,26037.0,TX_77613,zip code,2.0,33538.0,77613,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"CHINA, TX",CHINA,4824577613.0,3810.0,"China, TX",,,TX_77613,Complete data,True,True,True
77614,77614,26240585.0,243893.0,+30.3060151,-093.7479060,TX,Texas,48,25297.0,TX_77614,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77615,77615,3223845.0,0.0,+30.3571020,-094.0656805,TX,Texas,48,26272.0,TX_77615,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77616,77616,67191477.0,545.0,+30.5668067,-094.2090424,TX,Texas,48,25649.0,TX_77616,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77617,77617,13526804.0,4445953.0,+29.5307836,-094.4698583,TX,Texas,48,25359.0,TX_77617,zip code,2.0,33542.0,77617,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"GILCHRIST, TX",GILCHRIST,4816777617.0,,,,,TX_77617,Complete data,True,True,True
77619,77619,14092622.0,40656.0,+29.9459705,-093.9166563,TX,Texas,48,26597.0,TX_77619,zip code,2.0,33543.0,77619,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"GROVES, TX",GROVES,4824577619.0,8013.0,"Groves, TX",,,TX_77619,Complete data,True,True,True
77622,77622,52412029.0,564938.0,+29.8623971,-094.2860458,TX,Texas,48,26471.0,TX_77622,zip code,2.0,33544.0,77622,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"HAMSHIRE, TX",HAMSHIRE,4824577622.0,36445.0,"Hamshire, TX",,,TX_77622,Complete data,True,True,True
77623,77623,38032269.0,1311918.0,+29.5612561,-094.4140205,TX,Texas,48,25525.0,TX_77623,zip code,2.0,33545.0,77623,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"HIGH ISLAND, TX",HIGH ISLAND,4816777623.0,,,,,TX_77623,Complete data,True,True,True
77624,77624,135802555.0,172149.0,+30.6789948,-094.2714946,TX,Texas,48,25687.0,TX_77624,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77625,77625,822778635.0,2989208.0,+30.3675440,-094.3914023,TX,Texas,48,26186.0,TX_77625,zip code,2.0,33547.0,77625,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"KOUNTZE, TX",KOUNTZE,4819977625.0,10155.0,"Kountze, TX",,,TX_77625,Complete data,True,True,True
77627,77627,34069772.0,6852469.0,+29.9904086,-094.0069740,TX,Texas,48,25133.0,TX_77627,zip code,2.0,33549.0,77627,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"NEDERLAND, TX",NEDERLAND,4824577627.0,13020.0,"Nederland, TX",,,TX_77627,Complete data,True,True,True
77629,77629,166339501.0,1364546.0,+29.9774607,-094.4330600,TX,Texas,48,25177.0,TX_77629,zip code,2.0,33550.0,77629,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"NOME, TX",NOME,4824577629.0,13341.0,"Nome, TX",,,TX_77629,Complete data,True,True,True
77630,77630,248074139.0,49887694.0,+30.0662540,-093.8700977,TX,Texas,48,26559.0,TX_77630,zip code,2.0,33551.0,77630,Texas,TX,"Beaumont, TX",13140.0,48361.0,"Orange County, TX",2820.0,county,"ORANGE, TX",ORANGE,4836177630.0,14024.0,"Orange, TX",,,TX_77630,Complete data,True,True,True
77632,77632,337991750.0,9619369.0,+30.2015152,-093.8046478,TX,Texas,48,26641.0,TX_77632,zip code,2.0,33553.0,77632,Texas,TX,"Beaumont, TX",13140.0,48361.0,"Orange County, TX",2820.0,county,"ORANGE, TX",ORANGE,4836177632.0,14024.0,"Orange, TX",,,TX_77632,Complete data,True,True,True
77640,77640,96587181.0,84583982.0,+29.8805110,-093.9411513,TX,Texas,48,26648.0,TX_77640,zip code,2.0,33555.0,77640,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"PORT ARTHUR, TX",PORT ARTHUR,4824577640.0,35689.0,"Port Arthur, TX",,,TX_77640,Complete data,True,True,True
77642,77642,51083227.0,4682267.0,+29.9580217,-093.8919206,TX,Texas,48,26350.0,TX_77642,zip code,2.0,33557.0,77642,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"PORT ARTHUR, TX",PORT ARTHUR,4824577642.0,35689.0,"Port Arthur, TX",,,TX_77642,Complete data,True,True,True
77650,77650,56858297.0,5791174.0,+29.4385152,-094.6636577,TX,Texas,48,25909.0,TX_77650,zip code,2.0,33559.0,77650,Texas,TX,"Houston, TX",26420.0,48167.0,"Galveston County, TX",2723.0,county,"PORT BOLIVAR, TX",PORT BOLIVAR,4816777650.0,,,,,TX_77650,Complete data,True,True,True
77651,77651,28448843.0,3554773.0,+29.9805500,-093.9480207,TX,Texas,48,26283.0,TX_77651,zip code,2.0,33560.0,77651,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"PORT NECHES, TX",PORT NECHES,4824577651.0,15257.0,"Port Neches, TX",,,TX_77651,Complete data,True,True,True
77655,77655,121483645.0,30807162.0,+29.7099218,-093.9393654,TX,Texas,48,25149.0,TX_77655,zip code,2.0,33561.0,77655,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"SABINE PASS, TX",SABINE PASS,4824577655.0,,,,,TX_77655,Complete data,True,True,True
77656,77656,454109877.0,6911531.0,+30.4244331,-094.1690626,TX,Texas,48,26809.0,TX_77656,zip code,2.0,33562.0,77656,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"SILSBEE, TX",SILSBEE,4819977656.0,17378.0,"Silsbee, TX",,,TX_77656,Complete data,True,True,True
77657,77657,149450573.0,3484507.0,+30.2267877,-094.1888507,TX,Texas,48,26123.0,TX_77657,zip code,2.0,33563.0,77657,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"LUMBERTON, TX",LUMBERTON,4819977657.0,11501.0,"Lumberton, TX",,,TX_77657,Complete data,True,True,True
77659,77659,306469441.0,3003963.0,+30.1714438,-094.4322746,TX,Texas,48,26432.0,TX_77659,zip code,2.0,33564.0,77659,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"SOUR LAKE, TX",SOUR LAKE,4819977659.0,17622.0,"Sour Lake, TX",,,TX_77659,Complete data,True,True,True
77660,77660,147361128.0,1678573.0,+30.6453690,-094.1396408,TX,Texas,48,26256.0,TX_77660,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77661,77661,4980566.0,127328.0,+29.7799595,-094.3686142,TX,Texas,48,25358.0,TX_77661,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77662,77662,362067951.0,14190412.0,+30.1779235,-094.0181707,TX,Texas,48,27004.0,TX_77662,zip code,2.0,33567.0,77662,Texas,TX,"Beaumont, TX",13140.0,48361.0,"Orange County, TX",2820.0,county,"VIDOR, TX",VIDOR,4836177662.0,19124.0,"Vidor, TX",,,TX_77662,Complete data,True,True,True
77663,77663,46392255.0,1060442.0,+30.5126623,-094.4067221,TX,Texas,48,26811.0,TX_77663,zip code,2.0,33568.0,77663,Texas,TX,"Beaumont, TX",13140.0,48199.0,"Hardin County, TX",2739.0,county,"VILLAGE MILLS, TX",VILLAGE MILLS,4819977663.0,,,,,TX_77663,Complete data,True,True,True
77664,77664,475914310.0,579443.0,+30.5848515,-094.3962216,TX,Texas,48,26816.0,TX_77664,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
77665,77665,444098942.0,4444694.0,+29.7898881,-094.4063244,TX,Texas,48,26506.0,TX_77665,zip code,2.0,33570.0,77665,Texas,TX,"Houston, TX",26420.0,48071.0,"Chambers County, TX",2675.0,county,"WINNIE, TX",WINNIE,4807177665.0,26529.0,"Winnie, TX",,,TX_77665,Complete data,True,True,True
77701,77701,17748749.0,772685.0,+30.0730533,-094.1054860,TX,Texas,48,25397.0,TX_77701,zip code,2.0,33572.0,77701,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"BEAUMONT, TX",BEAUMONT,4824577701.0,1822.0,"Beaumont, TX",,,TX_77701,Complete data,True,True,True
77702,77702,3217841.0,0.0,+30.0862852,-094.1282890,TX,Texas,48,27045.0,TX_77702,zip code,2.0,33573.0,77702,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"BEAUMONT, TX",BEAUMONT,4824577702.0,1822.0,"Beaumont, TX",,,TX_77702,Complete data,True,True,True
77703,77703,22515236.0,718333.0,+30.1140580,-094.1092710,TX,Texas,48,26774.0,TX_77703,zip code,2.0,33574.0,77703,Texas,TX,"Beaumont, TX",13140.0,48245.0,"Jefferson County, TX",2762.0,county,"BEAUMONT, TX",BEAUMONT,4824577703.0,1822.0,"Beaumont, TX",,,TX_77703,Complete data,True,True,True
