state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
32,NV,31,3501,32031003501,89508,41759.0,41759.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+40.8936359,-119.6423719
32,NV,31,301,32031000301,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5133657,-119.8148248
32,NV,31,302,32031000302,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5117590,-119.8093488
32,NV,31,401,32031000401,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5140640,-119.8312331
32,NV,31,402,32031000402,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5136436,-119.8213275
32,NV,31,1005,32031001005,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4846383,-119.8021414
32,NV,31,1012,32031001012,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4537464,-119.7912879
32,NV,31,1015,32031001015,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4877701,-119.8214476
32,NV,31,1016,32031001016,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5001273,-119.8044174
32,NV,31,1017,32031001017,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4970293,-119.8101288
32,NV,31,1018,32031001018,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4931628,-119.8023338
32,NV,31,1019,32031001019,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4934876,-119.8096702
32,NV,31,1101,32031001101,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5120278,-119.8423780
32,NV,31,1104,32031001104,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4926319,-119.8353409
32,NV,31,1105,32031001105,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4979018,-119.8509189
32,NV,31,2211,32031002211,89509,37402.0,37402.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4931725,-119.7885978
32,NV,31,3501,32031003501,89510,37403.0,37403.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+40.8936359,-119.6423719
32,NV,31,3516,32031003516,89510,37403.0,37403.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.6494961,-119.6445694
32,NV,31,940200,32031940200,89510,37403.0,37403.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+40.1857919,-119.6497555
32,NV,31,1010,32031001010,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4010929,-119.7695455
32,NV,31,1011,32031001011,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4182357,-119.7741431
32,NV,31,1012,32031001012,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4537464,-119.7912879
32,NV,31,1013,32031001013,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4216634,-119.8206325
32,NV,31,1014,32031001014,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4711102,-119.8390836
32,NV,31,2204,32031002204,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4725159,-119.7773819
32,NV,31,2208,32031002208,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4326621,-119.7546505
32,NV,31,2215,32031002215,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4628317,-119.7649639
32,NV,31,2216,32031002216,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4478459,-119.7669556
32,NV,31,3203,32031003203,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.3659242,-119.7942690
32,NV,31,3206,32031003206,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.3021427,-119.8616604
32,NV,31,980300,32031980300,89511,37404.0,37404.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.3840940,-119.9354393
32,NV,31,105,32031000105,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5335361,-119.7969587
32,NV,31,106,32031000106,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5273959,-119.8093521
32,NV,31,1501,32031001501,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5574664,-119.8110185
32,NV,31,1503,32031001503,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5430127,-119.8053260
32,NV,31,1504,32031001504,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5442526,-119.8158529
32,NV,31,1701,32031001701,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5517399,-119.7932869
32,NV,31,1703,32031001703,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5506733,-119.7825376
32,NV,31,1704,32031001704,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5612985,-119.7850686
32,NV,31,1801,32031001801,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5410724,-119.7932928
32,NV,31,1802,32031001802,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5413776,-119.7806038
32,NV,31,2500,32031002500,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5498168,-119.8345857
32,NV,31,2622,32031002622,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5738601,-119.8190856
32,NV,31,2703,32031002703,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5769368,-119.7918495
32,NV,31,2704,32031002704,89512,37405.0,37405.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5758966,-119.7692841
32,NV,31,1013,32031001013,89519,37408.0,37408.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4216634,-119.8206325
32,NV,31,1014,32031001014,89519,37408.0,37408.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4711102,-119.8390836
32,NV,31,1103,32031001103,89519,37408.0,37408.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4892616,-119.8718506
32,NV,31,1105,32031001105,89519,37408.0,37408.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4979018,-119.8509189
32,NV,31,2302,32031002302,89519,37408.0,37408.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5156180,-119.9760615
32,NV,29,970200,32029970200,89521,,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4383853,-119.5246462
32,NV,31,2103,32031002103,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4841063,-119.7065137
32,NV,31,2207,32031002207,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4194466,-119.7417189
32,NV,31,2208,32031002208,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4326621,-119.7546505
32,NV,31,2210,32031002210,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4167422,-119.6898807
32,NV,31,2213,32031002213,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4438024,-119.7354607
32,NV,31,2214,32031002214,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4518998,-119.7459275
32,NV,31,2216,32031002216,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4478459,-119.7669556
32,NV,31,2217,32031002217,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4383282,-119.7238482
32,NV,31,2218,32031002218,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4230201,-119.7235700
32,NV,31,2219,32031002219,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.4096774,-119.7268564
32,NV,31,3203,32031003203,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.3659242,-119.7942690
32,NV,31,3205,32031003205,89521,37410.0,37410.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.3466824,-119.7436528
32,NV,31,1201,32031001201,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5143930,-119.8710923
32,NV,31,1203,32031001203,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5227912,-119.8550877
32,NV,31,1204,32031001204,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5243814,-119.8374420
32,NV,31,2302,32031002302,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5156180,-119.9760615
32,NV,31,2303,32031002303,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5533581,-119.9349098
32,NV,31,2304,32031002304,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5249311,-119.9340557
32,NV,31,2407,32031002407,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5383431,-119.8763787
32,NV,31,2408,32031002408,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5352442,-119.8899471
32,NV,31,2409,32031002409,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5304738,-119.9068186
32,NV,31,2411,32031002411,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5250955,-119.8736875
32,NV,31,2412,32031002412,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5555000,-119.8961005
32,NV,31,2413,32031002413,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5227789,-119.8899468
32,NV,31,2414,32031002414,89523,37411.0,37411.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"RENO, NV","Reno, NV",15627.0,+39.5169065,-119.8943754
32,NV,31,1504,32031001504,89557,,,,,,,,,,+39.5442526,-119.8158529
32,NV,510,100,32510000100,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1628671,-119.7717286
32,NV,510,200,32510000200,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1786112,-119.7749023
32,NV,510,300,32510000300,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1369395,-119.8699383
32,NV,510,400,32510000400,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.2174905,-119.7225184
32,NV,510,502,32510000502,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1751392,-119.7541170
32,NV,510,601,32510000601,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1560919,-119.7500744
32,NV,510,602,32510000602,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1673424,-119.7446076
32,NV,510,701,32510000701,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1455983,-119.7552213
32,NV,510,702,32510000702,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1373784,-119.7582352
32,NV,510,800,32510000800,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1289297,-119.7254128
32,NV,510,900,32510000900,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1885581,-119.7310047
32,NV,510,1001,32510001001,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1730549,-119.7296064
32,NV,510,1002,32510001002,89701,37418.0,37418.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1412276,-119.6444041
32,NV,31,3206,32031003206,89703,,37420.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.3021427,-119.8616604
32,NV,510,100,32510000100,89703,37420.0,37420.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1628671,-119.7717286
32,NV,510,200,32510000200,89703,37420.0,37420.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1786112,-119.7749023
32,NV,510,300,32510000300,89703,37420.0,37420.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1369395,-119.8699383
32,NV,31,3203,32031003203,89704,37421.0,37421.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"WASHOE VALLEY, NV","Washoe Valley, NV",35449.0,+39.3659242,-119.7942690
32,NV,31,3206,32031003206,89704,37421.0,37421.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"WASHOE VALLEY, NV","Washoe Valley, NV",35449.0,+39.3021427,-119.8616604
32,NV,31,3207,32031003207,89704,37421.0,37421.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"WASHOE VALLEY, NV","Washoe Valley, NV",35449.0,+39.2754644,-119.7639827
32,NV,5,1900,32005001900,89705,37422.0,37422.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.0409366,-119.8367296
32,NV,5,2000,32005002000,89705,37422.0,37422.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.0970983,-119.7900673
32,NV,5,2100,32005002100,89705,37422.0,37422.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.0937658,-119.7660256
32,NV,510,300,32510000300,89705,,37422.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1369395,-119.8699383
32,NV,19,960301,32019960301,89706,,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.2341765,-119.6686280
32,NV,19,960304,32019960304,89706,,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.2819697,-119.5405646
32,NV,19,960305,32019960305,89706,,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.2634665,-119.5964696
32,NV,510,300,32510000300,89706,37423.0,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1369395,-119.8699383
32,NV,510,400,32510000400,89706,37423.0,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.2174905,-119.7225184
32,NV,510,501,32510000501,89706,37423.0,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1837828,-119.7566392
32,NV,510,502,32510000502,89706,37423.0,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1751392,-119.7541170
32,NV,510,900,32510000900,89706,37423.0,37423.0,zip code,"Carson City, NV","Carson City, NV",1880.0,"CARSON CITY, NV","Carson City, NV",2499.0,+39.1885581,-119.7310047
32,NV,7,950200,32007950200,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.6298333,-115.0099297
32,NV,7,950701,32007950701,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.8460544,-115.8070351
32,NV,7,950702,32007950702,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+41.0931599,-115.7874914
32,NV,7,950800,32007950800,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.8424241,-115.7600025
32,NV,7,950900,32007950900,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.8266785,-115.7924947
32,NV,7,951000,32007951000,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.8192030,-115.7902191
32,NV,7,951202,32007951202,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.4717845,-115.7940149
32,NV,7,951300,32007951300,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.8476153,-115.7377141
32,NV,7,951401,32007951401,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.9284006,-115.5329201
32,NV,7,951600,32007951600,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+40.6855276,-116.0170147
32,NV,7,951700,32007951700,89801,37429.0,37429.0,zip code,"Elko, NV","Elko County, NV",1867.0,"ELKO, NV","Elko, NV",5786.0,+41.6269430,-115.7282311
32,NV,7,951201,32007951201,89815,37432.0,37432.0,zip code,"Elko, NV","Elko County, NV",1867.0,"SPRING CREEK, NV","Spring Creek, NV",25782.0,+40.6992089,-115.5530621
32,NV,7,951202,32007951202,89815,37432.0,37432.0,zip code,"Elko, NV","Elko County, NV",1867.0,"SPRING CREEK, NV","Spring Creek, NV",25782.0,+40.4717845,-115.7940149
32,NV,7,951401,32007951401,89815,37432.0,37432.0,zip code,"Elko, NV","Elko County, NV",1867.0,"SPRING CREEK, NV","Spring Creek, NV",25782.0,+40.9284006,-115.5329201
32,NV,7,951403,32007951403,89815,37432.0,37432.0,zip code,"Elko, NV","Elko County, NV",1867.0,"SPRING CREEK, NV","Spring Creek, NV",25782.0,+40.7434562,-115.6020007
32,NV,7,951404,32007951404,89815,37432.0,37432.0,zip code,"Elko, NV","Elko County, NV",1867.0,"SPRING CREEK, NV","Spring Creek, NV",25782.0,+40.8113447,-115.4214993
32,NV,11,100,32011000100,89820,,,,,,,,,,+39.9777878,-116.2722082
32,NV,15,301,32015000301,89820,,,,,,,,,,+40.8129386,-116.7812065
32,NV,15,302,32015000302,89820,,,,,,,,,,+39.8011327,-117.0300619
32,NV,11,100,32011000100,89821,37434.0,37434.0,zip code,"Elko, NV","Eureka County, NV",1869.0,"CRESCENT VALLEY, NV",,,+39.9777878,-116.2722082
32,NV,7,951600,32007951600,89822,37435.0,37435.0,zip code,"Elko, NV","Elko County, NV",1867.0,"CARLIN, NV","Carlin, NV",2306.0,+40.6855276,-116.0170147
32,NV,11,100,32011000100,89822,,37435.0,zip code,"Elko, NV","Elko County, NV",1867.0,"CARLIN, NV","Carlin, NV",2306.0,+39.9777878,-116.2722082
32,NV,7,950200,32007950200,89823,,,,,,,,,,+40.6298333,-115.0099297
32,NV,7,951401,32007951401,89823,,,,,,,,,,+40.9284006,-115.5329201
32,NV,7,951404,32007951404,89823,,,,,,,,,,+40.8113447,-115.4214993
32,NV,7,951700,32007951700,89825,37438.0,37438.0,zip code,"Elko, NV","Elko County, NV",1867.0,"JACKPOT, NV","Jackpot, NV",33193.0,+41.6269430,-115.7282311
32,NV,7,951700,32007951700,89826,37439.0,37439.0,zip code,"Elko, NV","Elko County, NV",1867.0,"JARBIDGE, NV",,,+41.6269430,-115.7282311
32,NV,7,951404,32007951404,89828,37440.0,37440.0,zip code,"Elko, NV","Elko County, NV",1867.0,"LAMOILLE, NV","Lamoille, NV",33332.0,+40.8113447,-115.4214993
32,NV,7,951500,32007951500,89830,37441.0,37441.0,zip code,"Elko, NV","Elko County, NV",1867.0,"MONTELLO, NV","Montello, NV",33804.0,+40.8598795,-114.3135787
32,NV,7,951700,32007951700,89830,37441.0,37441.0,zip code,"Elko, NV","Elko County, NV",1867.0,"MONTELLO, NV","Montello, NV",33804.0,+41.6269430,-115.7282311
32,NV,7,951700,32007951700,89831,37442.0,37442.0,zip code,"Elko, NV","Elko County, NV",1867.0,"MOUNTAIN CITY, NV","Mountain City, NV",38520.0,+41.6269430,-115.7282311
32,NV,7,951700,32007951700,89832,,,,,,,,,,+41.6269430,-115.7282311
32,NV,7,950200,32007950200,89833,,,,,,,,,,+40.6298333,-115.0099297
32,NV,7,950702,32007950702,89834,,,,,,,,,,+41.0931599,-115.7874914
32,NV,7,951700,32007951700,89834,,,,,,,,,,+41.6269430,-115.7282311
