state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
13,GA,255,161201,13255161201,30292,,12598.0,zip code,"Atlanta, GA","Pike County, GA",617.0,"WILLIAMSON, GA","Williamson, GA",20593.0,+33.2055811,-084.3078674
13,GA,199,970501,13199970501,30293,12599.0,12599.0,zip code,"Atlanta, GA","Meriwether County, GA",602.0,"WOODBURY, GA","Woodbury, GA",20719.0,+32.9182434,-084.6088966
13,GA,199,970600,13199970600,30293,12599.0,12599.0,zip code,"Atlanta, GA","Meriwether County, GA",602.0,"WOODBURY, GA","Woodbury, GA",20719.0,+32.9129904,-084.7505410
13,GA,199,970801,13199970801,30293,12599.0,12599.0,zip code,"Atlanta, GA","Meriwether County, GA",602.0,"WOODBURY, GA","Woodbury, GA",20719.0,+33.0292666,-084.6670579
13,GA,199,970802,13199970802,30293,12599.0,12599.0,zip code,"Atlanta, GA","Meriwether County, GA",602.0,"WOODBURY, GA","Woodbury, GA",20719.0,+33.0129269,-084.7757220
13,GA,63,40407,13063040407,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6071615,-084.3298311
13,GA,63,40409,13063040409,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.5926501,-084.3069096
13,GA,63,40410,13063040410,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6278956,-084.3099165
13,GA,63,40420,13063040420,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.5879344,-084.2766737
13,GA,63,40421,13063040421,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6120118,-084.2701648
13,GA,89,23422,13089023422,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6621418,-084.2653477
13,GA,89,23424,13089023424,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6707350,-084.2876394
13,GA,89,23432,13089023432,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6484010,-084.1639307
13,GA,89,23436,13089023436,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6611775,-084.2376003
13,GA,89,23437,13089023437,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6478783,-084.2277435
13,GA,89,23443,13089023443,30294,12600.0,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6606718,-084.3081143
13,GA,151,70121,13151070121,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6341530,-084.1957580
13,GA,151,70122,13151070122,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6201288,-084.2200083
13,GA,151,70127,13151070127,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6366924,-084.2649861
13,GA,151,70128,13151070128,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6167883,-084.2465282
13,GA,247,60403,13247060403,30294,,12600.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ELLENWOOD, GA",,,+33.6183551,-084.1219363
13,GA,171,970100,13171970100,30295,,12601.0,zip code,"Atlanta, GA","Pike County, GA",617.0,"ZEBULON, GA","Zebulon, GA",20850.0,+33.1421091,-084.1511214
13,GA,231,10101,13231010101,30295,12601.0,12601.0,zip code,"Atlanta, GA","Pike County, GA",617.0,"ZEBULON, GA","Zebulon, GA",20850.0,+33.1226425,-084.3543667
13,GA,231,10102,13231010102,30295,12601.0,12601.0,zip code,"Atlanta, GA","Pike County, GA",617.0,"ZEBULON, GA","Zebulon, GA",20850.0,+33.1232893,-084.2802331
13,GA,231,10400,13231010400,30295,12601.0,12601.0,zip code,"Atlanta, GA","Pike County, GA",617.0,"ZEBULON, GA","Zebulon, GA",20850.0,+33.0282153,-084.3580802
13,GA,63,40509,13063040509,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5825232,-084.4470958
13,GA,63,40510,13063040510,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5874245,-084.4273281
13,GA,63,40512,13063040512,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5743855,-084.4333110
13,GA,63,40513,13063040513,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5584721,-084.4387615
13,GA,63,40527,13063040527,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5402063,-084.4309787
13,GA,63,40528,13063040528,30296,12602.0,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5315195,-084.4259784
13,GA,121,10508,13121010508,30296,,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5919844,-084.4761686
13,GA,121,10517,13121010517,30296,,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5711359,-084.4651600
13,GA,121,10537,13121010537,30296,,12602.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"RIVERDALE, GA","Riverdale, GA",16777.0,+33.5559839,-084.4728281
13,GA,63,40202,13063040202,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6143004,-084.4155140
13,GA,63,40302,13063040302,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6332886,-084.3719886
13,GA,63,40306,13063040306,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6042653,-084.3869022
13,GA,63,40307,13063040307,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.5988330,-084.3624905
13,GA,63,40308,13063040308,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6372452,-084.3896406
13,GA,63,40309,13063040309,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6436520,-084.3489428
13,GA,63,40310,13063040310,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6265087,-084.3510370
13,GA,63,40407,13063040407,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6071615,-084.3298311
13,GA,63,40410,13063040410,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.6278956,-084.3099165
13,GA,63,40414,13063040414,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.5862404,-084.3745625
13,GA,63,40416,13063040416,30297,12603.0,12603.0,zip code,"Atlanta, GA","Clayton County, GA",534.0,"FOREST PARK, GA","Forest Park, GA",7798.0,+33.5795938,-084.3547007
13,GA,121,1902,13121001902,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7658759,-084.3865852
13,GA,121,2100,13121002100,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7654626,-084.3947215
13,GA,121,2801,13121002801,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7596028,-084.3785002
13,GA,121,2802,13121002802,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7568924,-084.3801074
13,GA,121,3500,13121003500,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7509228,-084.3917294
13,GA,121,4400,13121004400,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7407558,-084.4017769
13,GA,121,5800,13121005800,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7318610,-084.4105985
13,GA,121,11901,13121011901,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7542232,-084.3854641
13,GA,121,12000,13121012000,30303,12607.0,12607.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7359393,-084.3929978
13,GA,121,9002,13121009002,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8161704,-084.4138921
13,GA,121,9301,13121009301,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8211049,-084.3844317
13,GA,121,9302,13121009302,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8249020,-084.3773335
13,GA,121,9501,13121009501,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8308250,-084.3962959
13,GA,121,9503,13121009503,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8340409,-084.3857987
13,GA,121,9504,13121009504,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8437590,-084.3861271
13,GA,121,9601,13121009601,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8463916,-084.3777069
13,GA,121,9604,13121009604,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8326015,-084.3764452
13,GA,121,9605,13121009605,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8392433,-084.3740787
13,GA,121,9606,13121009606,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8407847,-084.3644458
13,GA,121,9802,13121009802,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8636555,-084.4250506
13,GA,121,9804,13121009804,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8307952,-084.4156509
13,GA,121,9900,13121009900,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8613359,-084.3918503
13,GA,121,10003,13121010003,30305,12609.0,12609.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8566003,-084.3751675
13,GA,89,20100,13089020100,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7998709,-084.3432667
13,GA,89,20200,13089020200,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7756321,-084.3403619
13,GA,89,21502,13089021502,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8172846,-084.3411507
13,GA,89,21505,13089021505,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8093253,-084.3268623
13,GA,89,22401,13089022401,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7884482,-084.3430661
13,GA,89,22403,13089022403,30306,,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7761539,-084.3212938
13,GA,121,100,13121000100,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7997992,-084.3549254
13,GA,121,201,13121000201,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7972959,-084.3658628
13,GA,121,202,13121000202,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7870448,-084.3628508
13,GA,121,400,13121000400,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7883241,-084.3785105
13,GA,121,1302,13121001302,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7761470,-084.3700095
13,GA,121,1400,13121001400,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7770784,-084.3622634
13,GA,121,1501,13121001501,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7735877,-084.3539465
13,GA,121,1502,13121001502,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7790843,-084.3540917
13,GA,121,1600,13121001600,30306,12610.0,12610.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7664857,-084.3569997
13,GA,89,20200,13089020200,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7756321,-084.3403619
13,GA,89,20300,13089020300,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7659943,-084.3296470
13,GA,89,20400,13089020400,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7660754,-084.3443447
13,GA,89,20500,13089020500,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7526586,-084.3416193
13,GA,89,20600,13089020600,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7576172,-084.3356822
13,GA,89,22401,13089022401,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7884482,-084.3430661
13,GA,89,22403,13089022403,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7761539,-084.3212938
13,GA,89,22404,13089022404,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7993609,-084.3296665
13,GA,89,22405,13089022405,30307,12611.0,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7972147,-084.3141773
13,GA,121,1501,13121001501,30307,,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7735877,-084.3539465
13,GA,121,1600,13121001600,30307,,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7664857,-084.3569997
13,GA,121,3000,13121003000,30307,,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7587580,-084.3572779
13,GA,121,3100,13121003100,30307,,12611.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7518181,-084.3528878
13,GA,121,1001,13121001001,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7828223,-084.3902405
13,GA,121,1203,13121001203,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7735424,-084.3804724
13,GA,121,1204,13121001204,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7787803,-084.3801626
13,GA,121,1205,13121001205,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7744054,-084.3852437
13,GA,121,1206,13121001206,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7795463,-084.3849538
13,GA,121,1301,13121001301,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7762693,-084.3741291
13,GA,121,1302,13121001302,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7761470,-084.3700095
13,GA,121,1400,13121001400,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7770784,-084.3622634
13,GA,121,1701,13121001701,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7660505,-084.3706295
13,GA,121,1702,13121001702,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7657765,-084.3642790
13,GA,121,1801,13121001801,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7691422,-084.3772497
13,GA,121,1802,13121001802,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7643538,-084.3786567
13,GA,121,1901,13121001901,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7681004,-084.3912905
13,GA,121,1902,13121001902,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7658759,-084.3865852
13,GA,121,2100,13121002100,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7654626,-084.3947215
13,GA,121,2801,13121002801,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7596028,-084.3785002
13,GA,121,2802,13121002802,30308,12612.0,12612.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7568924,-084.3801074
13,GA,121,400,13121000400,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7883241,-084.3785105
13,GA,121,501,13121000501,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7920657,-084.3932073
13,GA,121,502,13121000502,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7998925,-084.3810348
13,GA,121,1001,13121001001,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7828223,-084.3902405
13,GA,121,1101,13121001101,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7854972,-084.3830749
13,GA,121,1102,13121001102,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7830200,-084.3831457
13,GA,121,1204,13121001204,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7787803,-084.3801626
13,GA,121,1206,13121001206,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7795463,-084.3849538
13,GA,121,1301,13121001301,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7762693,-084.3741291
13,GA,121,1302,13121001302,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7761470,-084.3700095
13,GA,121,8905,13121008905,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7952390,-084.4230995
13,GA,121,8908,13121008908,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7998445,-084.4048800
13,GA,121,9103,13121009103,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8039645,-084.3971840
13,GA,121,9104,13121009104,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8134419,-084.3965178
13,GA,121,9105,13121009105,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8065389,-084.3887486
13,GA,121,9106,13121009106,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8144677,-084.3784655
13,GA,121,9202,13121009202,30309,12613.0,12613.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.8084783,-084.3707161
13,GA,121,3900,13121003900,30310,12614.0,12614.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7500701,-084.4221427
13,GA,121,4000,13121004000,30310,12614.0,12614.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7499715,-084.4362241
13,GA,121,4100,13121004100,30310,12614.0,12614.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7408850,-084.4280836
13,GA,121,4200,13121004200,30310,12614.0,12614.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7390374,-084.4182367
13,GA,121,4300,13121004300,30310,12614.0,12614.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ATLANTA, GA","Atlanta, GA",30756.0,+33.7453043,-084.4091629
